SK_ID_CURR,TARGET
108274,0.07186232086446119
108280,0.15301948135985483
108289,0.09537863812251239
108292,0.07439007120944692
108295,0.08124407217152563
108327,0.04927113709524117
108332,0.08060460224856271
108346,0.058133190921500634
108349,0.10323514561879878
108353,0.06121776617024485
108362,0.07573467655405182
108363,0.05180137067384979
108377,0.11998395395615724
108378,0.10166703996293935
108381,0.0523404911807384
108383,0.12216445204390881
108390,0.07736242902181406
108407,0.048238399394058516
108408,0.055273296543637954
108411,0.07626433295305747
108412,0.0735109557273505
108419,0.1061478018237837
108436,0.08921722574055012
108437,0.14464039518499186
108438,0.07801476876618862
108441,0.0929423927277927
108448,0.049120602338355634
108449,0.07514463394532515
108466,0.06740343538684321
108467,0.09144454462417623
108473,0.07004778902401688
108474,0.10577165920621263
108476,0.07627726077781362
108479,0.06318263276698127
108486,0.06270022247536819
108493,0.08108727034824388
108501,0.063035945347336
108506,0.11926294887439459
108510,0.07823300152046721
108511,0.11520766460202625
108514,0.09467708741005305
108517,0.08037935075595973
108519,0.07650075620362043
108522,0.07183417475806252
108548,0.08273179661553062
108554,0.09781378491337599
108555,0.09617365775442697
108559,0.09562033856042085
108562,0.08788489143785227
108571,0.06890747514384313
108572,0.07440081190887833
108579,0.09134272940344121
108583,0.06183895645691289
108584,0.04644663285551197
108592,0.09720497099514139
108602,0.06046564346817594
108609,0.08277010517943098
108613,0.08394166921889641
108616,0.09070777126215471
108618,0.07689127995066626
108620,0.0630718795657845
108643,0.05006580148133838
108649,0.06471932929141512
108654,0.10213326968555064
108655,0.05115974475388861
108656,0.08824003203854143
108667,0.08298090309826654
108668,0.09405251237290024
108682,0.0851980062884638
108690,0.09991188146533606
108691,0.1208567013324164
108692,0.10147951179837147
108695,0.09294183594603017
108699,0.0681509861611933
108710,0.11868317060606758
108718,0.09289872253499855
108739,0.08830877179056043
108740,0.08460366717295113
108741,0.05373226950772301
108742,0.08070667861612835
108763,0.06963992744449292
108767,0.11431668276849107
108769,0.12335619872552113
108779,0.11811068077461578
108788,0.05668434078733866
108801,0.09759985632513613
108802,0.08246317465138978
108810,0.0911405837651633
108811,0.08990285387190593
108813,0.05286921553163396
108814,0.1256080194315877
108825,0.08722105474756572
108826,0.10110150068448605
108830,0.115081075052684
108834,0.0724992022176868
108852,0.07406403575628774
108887,0.10948934557336723
108901,0.10404408732268262
108908,0.0484884727649407
108910,0.11380712341536145
108920,0.057677648462916405
108922,0.0835619520820592
108929,0.10956011570734739
108930,0.07899272133185466
108937,0.07534163267083246
108938,0.06279811669661574
108943,0.08518357968792047
108948,0.07986832491229176
108953,0.11445000432468694
108956,0.13752396997142227
108965,0.05722948962782742
108985,0.11804859554834915
108986,0.0757826330620552
108987,0.10744122828987386
108990,0.05569178734024644
108991,0.11049081770103539
108993,0.09535571174555212
109000,0.10504124448951033
109001,0.09618293318480166
109012,0.1958294190388178
109014,0.12056331089467749
109015,0.06392435606225338
109021,0.07167230329425708
109037,0.06908119954824625
109042,0.11793471156614452
109044,0.06974153553511378
109046,0.14893441588863163
109064,0.052129683658728936
109084,0.08186672658499175
109086,0.0854135362987618
109092,0.05025979066108344
109093,0.1050213408691752
109100,0.07643218388679797
109101,0.03859598161281882
109110,0.06865624618215552
109114,0.13173147192767629
109126,0.07126132248265897
109152,0.05670912042349178
109162,0.08517432973492643
109167,0.09338205840662653
109168,0.1363088484560064
109169,0.09107449791851215
109179,0.11422475365272375
109184,0.07590788590407901
109191,0.08134496335506601
109192,0.07229997681426713
109193,0.06642454957443843
109196,0.10663996320211604
109206,0.06833068422625732
109210,0.06468365280791198
109244,0.098443365605348
109249,0.061790003974961524
109273,0.06276531206296601
109276,0.09971086640625507
109281,0.06370397825637115
109287,0.06035573894363498
109297,0.09905589394205709
109298,0.08630647085639633
109306,0.08873496058500084
109309,0.07819952728461656
109321,0.1330191007605293
109328,0.10407229055016613
109336,0.08424281988171041
109342,0.08252703854278869
109346,0.06816764284592808
109347,0.07876258763106747
109348,0.07706361096860607
109362,0.09153686916494787
109363,0.053410064351934926
109367,0.058288640559592556
109370,0.06524462733740131
109393,0.10874957832010441
109405,0.07037812560342167
109413,0.09958184727140784
109414,0.1664769748030865
109421,0.06946456435503405
109427,0.08718216759619828
109428,0.06372615595219544
109429,0.12657090300742144
109437,0.08995031532642231
109443,0.058060152447190594
109461,0.08066533550686768
109468,0.0758000345079064
109469,0.06980772274989165
109471,0.11406378968969352
109479,0.10912867908616629
109484,0.05454281464223874
109501,0.09181547294925999
109505,0.0758349554957441
109535,0.05158359774120332
109539,0.05118336006527143
109544,0.12887503937743577
109545,0.0723538354779233
109551,0.10436374980074674
109553,0.05933823772831966
109555,0.07883881005279648
109561,0.07603570359667135
109580,0.05502773021886715
109583,0.1164196664693117
109593,0.11809511133247792
109604,0.1099125370960367
109620,0.08449232478627793
109635,0.044141086819990724
109637,0.11919803054285784
109638,0.0928868390123026
109642,0.09000256443601756
109649,0.09851963413468169
109652,0.10203997306602665
109656,0.06616592900262373
109663,0.06789217577104151
109696,0.09935780356127567
109700,0.11962520787838428
109709,0.10647464080200612
109735,0.059290396171540194
109740,0.06935808290082679
109741,0.10941670063202869
109749,0.12669994217962496
109764,0.08282357498875112
109771,0.10735953421161294
109772,0.06519256273862208
109773,0.12771227809592625
109798,0.05503776481031159
109802,0.14558885555491108
109804,0.08450747536257795
109813,0.08236872432503275
109818,0.10589986702429227
109848,0.09139643714481079
109850,0.06954499670957133
109851,0.06235411649392433
109855,0.08136177989810008
109871,0.11615218590684595
109877,0.07433860819680498
109883,0.06523524194822176
109886,0.05487882990855654
109905,0.12739018822875708
109936,0.08841414390526857
109950,0.1124560520878854
109958,0.10686709405166066
109959,0.11099254779637262
109969,0.05799300036140729
109971,0.08444700231606048
109984,0.05340484729360742
109985,0.15165842419025677
109988,0.08024082550893322
109992,0.07516781491789534
110005,0.1031097841590446
110009,0.07946424756235435
110011,0.10668065854797838
110014,0.056047427632412695
110026,0.10532194690572921
110042,0.08902094432568403
110058,0.05709531639004517
110069,0.06970602321022844
110080,0.053638966856968756
110087,0.08313278674420085
110091,0.06610879645325178
110094,0.07488515009621569
110098,0.11174277073946443
110105,0.1141246375842281
110117,0.06655218370630413
110136,0.11707881152828359
110138,0.12436583977119184
110149,0.14585551749715356
110164,0.09744364579639057
110202,0.10363227826771021
110212,0.08949978312022372
110226,0.060316467878949565
110236,0.08903008931247759
110249,0.054405818131761284
110257,0.09874077302908996
110258,0.10402208282727944
110277,0.046142682770776024
110282,0.09091249542054375
110284,0.060568825151443455
110286,0.0945150110953639
110289,0.06679007356334009
110304,0.07009561590096922
110319,0.08920530409505438
110324,0.1096811587237675
110326,0.07485687089976407
110335,0.06044549775051733
110337,0.11057875033459857
110338,0.07114056604710295
110343,0.07516297927927403
110345,0.06324093308110028
110347,0.10365976461123506
110355,0.06514763059969773
110359,0.07704866056834248
110360,0.10477493694019906
110364,0.1081036539214651
110371,0.09077161626315114
110372,0.07545728253656242
110376,0.11068235127346672
110379,0.07814024894042412
110380,0.09132035300896513
110393,0.07841320819451161
110401,0.10638582888543184
110406,0.057454850109648806
110411,0.07154698016567784
110416,0.054200263159670525
110420,0.05708696329639652
110443,0.0850525705665256
110465,0.040475493121090375
110468,0.09967986636386782
110469,0.08952401618063946
110471,0.11342180016845803
110487,0.11979352527553697
110491,0.11699427634991907
110504,0.09336441747104368
110547,0.09980188708756912
110550,0.06044543979113247
110559,0.08715916196488178
110578,0.1272066642859785
110582,0.0719453404864534
110590,0.0691408573644965
110598,0.0462497223107645
110601,0.11398973706566684
110602,0.08463350456475278
110604,0.07409220617458259
110625,0.1020469415549888
110626,0.1516668576104335
110636,0.0830902467292037
110637,0.08451433491836693
110638,0.10012563186532915
110646,0.07835371806500283
110648,0.07444948132824211
110652,0.08813387239734322
110681,0.11447682829447396
110682,0.06096159440728827
110687,0.13436493596410432
110691,0.06120253430529304
110694,0.07441327687106357
110695,0.06360676560374313
110696,0.10115397784654791
110708,0.08688236338871613
110710,0.05529841213678999
110717,0.1186218565946104
110730,0.07573106387267761
110740,0.09793414543910911
110742,0.1059264971261703
110747,0.08747462171842173
110761,0.0778461771260939
110766,0.095654591218371
110769,0.07367691523080769
110774,0.11354064063919164
110803,0.09905307706924926
110805,0.09049930160132844
110809,0.12324703709669292
110827,0.06377969210290314
110832,0.10314319670236348
110839,0.10350411438884355
110859,0.1185660772717548
110861,0.04805861967825728
110863,0.09794717307964439
110865,0.10804142248589335
110881,0.13704882521048314
110889,0.06340493692029807
110891,0.06595572554267201
110894,0.06016487485332728
110895,0.08662192857352403
110907,0.12386814375791287
110914,0.11146666340421985
110933,0.059487145443681014
110934,0.09050358870442816
110937,0.06391831477464482
110953,0.07789184589423646
110954,0.06887655912543106
110958,0.12124772193620437
110970,0.06844056489376127
110974,0.06410912012235609
110977,0.09097968058351315
110989,0.08348730825287239
110993,0.1257688890587279
110994,0.09522257988766201
111018,0.08105725028122247
111019,0.06023856553876158
111030,0.06460936211593206
111032,0.09570229109486429
111041,0.06508152919768084
111045,0.07241945705051168
111048,0.0431899673643836
111052,0.09236760142477647
111070,0.08521365610068317
111084,0.1297188037570128
111091,0.09439653661585225
111104,0.08695200342292918
111108,0.08894577928098131
111112,0.11432195647279868
111127,0.07647307051914057
111142,0.11351740830741373
111146,0.07753769817925889
111165,0.0998340880309809
111168,0.052156234444755756
111169,0.12537856450162893
111172,0.07639561531609526
111173,0.05816098189883732
111174,0.09924092655349565
111175,0.10533224996361021
111176,0.06380998202276007
111177,0.12703427121590766
111180,0.054624868259238936
111182,0.0661874062072316
111192,0.10689966706115862
111194,0.09446231944178962
111196,0.11429934751660663
111197,0.08507966882504277
111198,0.07999853736923516
111205,0.06498138366824671
111207,0.07435301808532173
111222,0.06348484130854025
111228,0.06190024722817652
111233,0.11203786140736366
111256,0.08155054775996981
111258,0.06424959683420811
111262,0.09524537750729567
111263,0.10430639380856377
111267,0.043194327179951544
111269,0.07656586236095889
111276,0.09326210478349907
111277,0.10041092367287432
111279,0.08680029279033151
111290,0.06415998156138761
111294,0.06367431961965733
111295,0.11279085657774389
111315,0.12045703558330381
111318,0.12739393194549603
111327,0.0552446424402103
111328,0.11631710219544354
111332,0.07644871549938868
111338,0.07342181779552535
111343,0.14280946844101847
111344,0.06697809945709736
111345,0.190404498864294
111347,0.07169926229685188
111356,0.061557499608650625
111359,0.06268417626839111
111367,0.07053969604505253
111368,0.07317030069318259
111391,0.11124921134885107
111408,0.043059039299121755
111412,0.08895776174399797
111419,0.0940883046545046
111422,0.07308790202071903
111423,0.13374100225329716
111439,0.06678268531990421
111452,0.12367245090544676
111456,0.08136793505368159
111467,0.08914347765480342
111478,0.10334807925475582
111482,0.08221176887739216
111488,0.13667063289645573
111503,0.14282721692866251
111510,0.04907761265254333
111512,0.06085156058725284
111518,0.11282431543770938
111532,0.09869927980363873
111537,0.052762309651938843
111541,0.09539626522114669
111544,0.08353681380396535
111550,0.06218561499915143
111554,0.11331699932668403
111560,0.13147861417967288
111566,0.07602101279302508
111567,0.08356609021427198
111592,0.055222055266364964
111618,0.11928673319830499
111620,0.08376895406638273
111627,0.062254907900388276
111641,0.12811096367847588
111646,0.12008875475536646
111652,0.07836053788236214
111657,0.07785219706895133
111664,0.06316815284205547
111665,0.06383748394981476
111669,0.06649437188574729
111673,0.0700355183013335
111687,0.05975710558186538
111688,0.05767813794390909
111689,0.07110455376561166
111694,0.10112074668326282
111695,0.09503448893659248
111698,0.08876014909258666
111703,0.042235249794577726
111709,0.045001684679096654
111712,0.07248543694118513
111715,0.0903545464587933
111724,0.10841515266444043
111730,0.07984800460490443
111747,0.08702234602965556
111760,0.07250804248974936
111761,0.05482814070862647
111763,0.09909101980839846
111776,0.06624388030973206
111777,0.04148356959239075
111781,0.07612853838459177
111793,0.13686657235004612
111804,0.09015286751337898
111810,0.13165000470004992
111816,0.055629770982314634
111818,0.09466946282263403
111830,0.035942752673334785
111832,0.06252162332568839
111841,0.046943218775985056
111842,0.08980631013002836
111843,0.0930144384973382
111846,0.0965994979015601
111848,0.10155785138864665
111856,0.05690995548478636
